Index,Date,Town,State/Province,Latitude,Longitude,Number,Image
475,03/23/02,Freeport,TX,29,-95.3,1,0
476,03/23/02,Cleburne,TX,32.3,-97.5,1,0
477,03/23/02,Lexington,MS,33.1,-90.1,1,0
478,03/23/02,Austin,TX,30.2,-97.7,1,0
479,03/23/02,Six Mile,SC,34.8,-82.8,1,0
480,03/23/02,Fort Worth,TX,32.7,-97.3,1,0
481,03/23/02,Belton,TX,31.1,-97.5,1,0
482,03/23/02,Corsicana,TX,32.1,-96.4,1,0
483,03/23/02,Wichita Falls,TX,34,-98.5,1,0
484,03/23/02,Big Bend National Park,TX,29.3,-103.3,1,0
485,03/23/02,Mertzon,TX,31.3,-100.9,1,0
486,03/23/02,Mertzon,TX,31.3,-100.9,1,0
487,03/22/02,Giddings,TX,30.2,-96.9,1,0
488,03/22/02,Huntsville,TX,30.7,-95.6,1,0
489,03/22/02,Benavides,TX,27.6,-98.5,1,0
490,03/22/02,Chappell Hill,TX,30.2,-96.2,1,0
491,03/21/02,Tarpley,TX,29.6,-99.2,1,0
492,03/21/02,Goodyear,AZ,33.4,-112.4,1,0
493,03/21/02,Austin,TX,30.2,-97.7,1,0
494,03/21/02,San Antonio,TX,29.5,-98.5,1,0
495,03/21/02,Moody,TX,31.2,-97.5,1,0
496,03/21/02,Pasadena,TX,29.7,-95.2,1,0
497,03/21/02,Camp Verde,TX,29.9,-99.1,1,0
498,03/21/02,Doss,TX,30.5,-99.2,1,0
499,03/21/02,Cedar Creek,TX,30.1,-97.5,1,0
500,03/21/02,Suisun,CA,38.3,-122.1,1,0
501,03/21/02,Davis,CA,38.6,-121.8,1,0
502,03/21/02,Boerne,TX,29.8,-98.8,1,0
503,03/21/02,Fredericksburg,TX,30.3,-98.9,1,0
504,03/20/02,Bridgeport,TX,33.2,-97.8,1,0
505,03/20/02,Morehead City,NC,34.7,-76.8,1,0
506,03/20/02,Padre Island,TX,26.8,-97.4,1,0
507,03/20/02,Del Rio,TX,29.9,-100.9,1,0
508,03/20/02,Del Rio,TX,29.9,-100.9,1,0
509,03/20/02,san francisco,CA,37.8,-122.4,1,0
510,03/20/02,Austin,TX,30.2,-97.7,1,0
511,03/19/02,San Antonio,TX,29.5,-98.5,1,0
512,03/19/02,Eagle Pass,TX,28.9,-100.5,1,0
513,03/19/02,New Orleans,LA,30,-90.1,1,0
514,03/19/02,Austin,TX,30.2,-97.7,1,0
515,03/19/02,Lytton Springs,TX,30,-97.6,1,0
516,03/19/02,San Antonio,TX,29.5,-98.5,1,0
517,03/19/02,Cross Creek,FL,29.5,-82.2,1,0
518,03/19/02,Niederwald,TX,30,-97.7,1,0
519,03/19/02,Hemphill,TX,31.3,-93.8,1,0
520,03/19/02,GRANBURY,TX,32.4,-97.7,1,0
521,03/18/02,Houston,TX,29.8,-95.4,1,0
522,03/18/02,Hearne,TX,30.8,-96.6,1,0
523,03/18/02,Elgin,TX,30.3,-97.4,1,0
524,03/18/02,Humble,TX,30,-95.2,1,0
525,03/18/02,Clearwater,TX,32.6,-95.1,1,0
526,03/18/02,Smithville,TX,30,-97.1,1,0
527,03/18/02,San Antonio,TX,29.5,-98.5,1,0
528,03/18/02,Baton Rouge,LA,30.4,-91.2,1,0
529,03/18/02,Texas City,TX,29.4,-94.9,1,0
530,03/18/02,San Antonio,TX,29.5,-98.5,1,0
531,03/18/02,Bryan,TX,30.6,-96.4,1,0
532,03/17/02,Houston,TX,29.8,-95.4,1,0
533,03/17/02,Pasadena,TX,29.7,-95.2,1,0
534,03/17/02,Rockport,TX,28.2,-97,1,0
535,03/17/02,Sinton,TX,28.1,-97.5,1,0
536,03/17/02,Trinity,TX,31,-95.3,1,0
537,03/17/02,Houston,TX,29.8,-95.4,1,0
538,03/17/02,Huntsville,TX,30.7,-95.6,1,0
539,03/17/02,Missouri City,TX,29.5,-95.5,1,0
540,03/17/02,Matagorda Peninsula,TX,28.6,-96,1,0
541,03/17/02,Houston,TX,29.8,-95.4,1,0
542,03/17/02,Hardin County,TX,30.3,-94.4,1,0
543,03/16/02,Beaumont,TX,30.1,-94.1,1,0
544,03/16/02,Pearland,TX,29.6,-95.3,1,0
545,03/16/02,Weslaco,TX,26.2,-98,1,0
546,03/16/02,Houston,TX,29.8,-95.4,1,0
547,03/16/02,Corpus Christi,TX,27.8,-97.4,1,0
548,03/16/02,Corpus Christi,TX,27.8,-97.4,1,0
549,03/16/02,Matagorda,TX,28.8,-95.9,1,0
550,03/16/02,Houston,TX,29.8,-95.4,1,0
551,03/16/02,houston,TX,29.8,-95.4,1,0
552,03/15/02,Houston,TX,29.8,-95.4,1,0
553,03/15/02,Galveston Island,TX,29.1,-94.5,1,0
554,03/15/02,McDade,TX,30.2,-97.1,1,0
555,03/15/02,Bastrop,TX,30.2,-97.3,1,0
556,03/15/02,Sayersville,TX,30.1,-97.2,1,0
557,03/15/02,Bryan,TX,30.6,-96.4,1,0
558,03/15/02,Victoria,TX,28.8,-97,1,0
559,03/15/02,Bellaire,TX,29.7,-95.5,1,0
560,03/15/02,Austin,TX,30.2,-97.7,1,0
561,03/15/02,Nursery,TX,29,-97,1,0
562,03/15/02,Southport,NC,34.1,-78,1,0
563,03/15/02,Houston,TX,29.8,-95.4,1,0
564,03/15/02,Oakhurst,TX,30.7,-95.3,1,0
565,03/15/02,Austin,TX,30.2,-97.7,1,0
566,03/15/02,Leakey,TX,29.9,-99.8,1,0
567,03/15/02,Corpus Christi,TX,27.8,-97.4,1,0
568,03/15/02,Gomez Farias,TAM,23.1,-99.1,1,0
569,03/15/02,South Padre Island,TX,26.4,-97.2,1,0
570,03/15/02,Bellaire,TX,29.7,-95.5,1,0
571,03/15/02,Cypress,TX,30,-95.7,1,0
572,03/15/02,St. Petersburg,FL,27.8,-82.7,1,0
573,03/14/02,San Antonio,TX,29.5,-98.5,1,0
574,03/14/02,Saltillo,COA,25.4,-101,1,0
575,03/14/02,Montgomery,TX,30.4,-95.7,1,0
576,03/14/02,Pflugerville,TX,30.4,-97.6,1,0
577,03/14/02,Austin,TX,30.2,-97.7,1,0
578,03/14/02,Grapevine,TX,32.9,-97.1,1,0
579,03/14/02,Austin,TX,30.2,-97.7,1,0
580,03/14/02,Mission,TX,26.3,-98.4,1,0
581,03/14/02,Austin,TX,30.2,-97.7,1,0
582,03/14/02,Austin,TX,30.2,-97.7,1,0
583,03/14/02,Kerrville,TX,30,-99.1,1,0
584,03/14/02,Alamo,TX,26.2,-98.1,1,0
585,03/14/02,Austin,TX,30.2,-97.7,1,0
586,03/13/02,Brookshire,TX,29.8,-96,1,0
587,03/13/02,Houston,TX,29.8,-95.4,1,0
588,03/13/02,Austin,TX,30.2,-97.7,1,0
589,03/13/02,Swinney Switch,TX,28.2,-97.9,1,0
590,03/13/02,Boca Raton,FL,26.3,-80.1,1,0
591,03/12/02,Auberry,CA,37.1,-119.4,1,0
592,03/12/02,Port Lavaca,TX,28.5,-96.7,1,0
593,03/12/02,Houston,TX,29.8,-95.4,1,0
594,03/12/02,Mission,TX,26.3,-98.4,1,0
595,03/12/02,Houston,TX,29.8,-95.4,1,0
596,03/12/02,Corpus Christi,TX,27.8,-97.4,1,0
597,03/12/02,Walthall,MS,31.1,-90.1,1,0
598,03/11/02,Spring,TX,30.1,-95.4,1,0
599,03/11/02,New Braunfels,TX,29.7,-98.1,1,0
600,03/11/02,El Naranjo,SLP,22,-99,1,0
601,03/11/02,McAllen,TX,26.2,-98.2,1,0
602,03/10/02,Grapevine,TX,32.9,-97.1,1,0
603,03/09/02,Calipatria,CA,33.2,-115.5,1,0
604,03/09/02,Houston,TX,29.8,-95.4,1,0
605,03/08/02,Arroyo Seco,QUE,21,-99.5,1,0
606,03/08/02,San Antonio,TX,29.5,-98.5,1,0
607,03/07/02,Loyola Beach,TX,27.3,-97.7,1,0
608,03/06/02,Apopka,FL,28.7,-81.5,1,0
609,03/06/02,Corpus Christi,TX,27.8,-97.4,1,0
610,03/06/02,Eastland,TX,32.4,-98.8,1,0
611,03/05/02,Galveston Island,TX,29.3,-94.7,1,0
612,03/03/02,Port Richey,FL,28.2,-82.7,1,0
613,02/28/02,Torrance,CA,33.8,-118.3,1,0
614,02/27/02,Houston,TX,29.8,-95.4,1,0
615,02/26/02,Marina del Rey,CA,34,-118.4,1,0
616,02/23/02,Brookshire,TX,29.8,-96,1,0
