Index,Date,Town,State/Province,Latitude,Longitude,Number,Image
469,06/10/19,Dauphin RM,MB,51.2,-100.1,2,0
470,06/10/19,Frisco,TX,33.2,-96.8,1,0
471,06/10/19,Foreston,MN,45.8,-93.7,5,1
472,06/10/19,Manhattan,IL,41.4,-87.9,1,0
473,06/10/19,Crystal Lake,IL,42.2,-88.4,1,0
474,06/10/19,Bedford,MA,42.5,-71.3,1,0
475,06/10/19,Randolph Center,VT,43.9,-72.5,1,0
476,06/10/19,San Mateo,CA,37.6,-122.3,3,0
477,06/09/19,North Kawartha,ON,44.8,-78.1,1,0
478,06/09/19,Blairstown,NJ,41.1,-74.9,1,0
479,06/09/19,Town of New Gloucester,ME,44,-70.3,1,0
480,06/09/19,Lansing,MI,42.8,-84.5,1,0
481,06/09/19,Town of Canaan,NH,43.6,-72,1,0
482,06/09/19,Bancroft,ON,45,-77.8,1,0
483,06/09/19,Turners Falls,MA,42.6,-72.6,1,0
484,06/09/19,Harpswell,ME,43.8,-70,2,0
485,06/09/19,Burlington,ON,43.3,-79.8,1,1
486,06/09/19,Atlanta,GA,33.9,-84.2,1,0
487,06/09/19,Huntington,VT,44.3,-73,1,0
488,06/09/19,Erie,PA,42.1,-80.1,1,0
489,06/09/19,Burlington,ON,43.3,-79.8,1,0
490,06/09/19,Jamestown,ND,46.9,-98.7,1,0
491,06/09/19,Thunder Bay,ON,48.5,-89.2,1,0
492,06/09/19,Watertown,MA,42.4,-71.2,1,0
493,06/09/19,Foster,RI,41.9,-71.8,1,0
494,06/09/19,Morris,MB,49.3,-97.4,4,0
495,06/09/19,Spencerport,NY,43.2,-77.8,2,0
496,06/09/19,Rhinelander,WI,45.7,-89.5,1,0
497,06/09/19,Town of Canandaigua,NY,42.9,-77.3,1,0
498,06/09/19,Thunder Bay,ON,48.4,-89.3,2,0
499,06/09/19,Waltham,QC,45.9,-76.9,1,0
500,06/08/19,Knox Preserve,CT,41.3,-71.9,5,1
501,06/08/19,Ionia,MI,43,-85.1,1,1
502,06/08/19,Grand Marais,MN,47.8,-90.3,1,0
503,06/08/19,Pittsford,NY,43.1,-77.5,1,0
504,06/08/19,Pomona,NY,41.2,-74.1,1,0
505,06/08/19,Toronto,ON,43.8,-79.3,1,1
506,06/08/19,Ridgefield,CT,41.3,-73.5,1,1
507,06/08/19,Redford,MI,42.4,-83.3,1,0
508,06/08/19,Fenton,MI,42.7,-83.7,1,0
509,06/08/19,Algonquin,IL,42.2,-88.3,1,0
510,06/08/19,Bracebridge,ON,45,-79.3,1,1
511,06/08/19,Kenora District,ON,49.7,-94.3,1,1
512,06/08/19,Brigham City,UT,41.5,-112.1,1,1
513,06/08/19,Johnson,ON,46.3,-83.9,1,0
514,06/08/19,Shuniah,ON,48.6,-88.7,1,0
515,06/08/19,Neebing,ON,48.1,-89.6,1,0
516,06/08/19,Blue Hill,ME,44.4,-68.6,1,0
517,06/08/19,Springwater,ON,44.6,-79.8,1,0
518,06/08/19,Kings,NS,45.1,-64.6,1,1
519,06/08/19,Hugo,MN,45.2,-93,3,0
520,06/08/19,Johnson,ON,46.3,-83.9,1,0
521,06/08/19,Frankfort,KY,38.2,-84.8,1,0
522,06/08/19,Thunder Bay,ON,48.5,-89.2,4,0
523,06/08/19,Lowville,NY,43.8,-75.5,1,0
524,06/08/19,North Stonington,CT,41.4,-71.9,1,0
525,06/08/19,Medfield,MA,42.2,-71.3,2,1
526,06/08/19,Westport,MA,41.6,-71.1,1,0
527,06/08/19,Braham,MN,45.7,-93.2,2,0
528,06/08/19,South Pomfret,VT,43.7,-72.6,1,0
529,06/08/19,West Perth,ON,43.5,-81.3,2,0
530,06/08/19,Oliver Paipoonge,ON,48.4,-89.6,5,1
531,06/08/19,Mora,MN,45.9,-93.2,1,0
532,06/08/19,Prattsville,NY,42.3,-74.4,2,0
533,06/08/19,Meredith,NH,43.7,-71.5,1,0
534,06/08/19,Guelph,ON,43.5,-80.2,1,0
535,06/07/19,Lake Orion,MI,42.8,-83.3,1,0
536,06/07/19,Melrose,NY,42.8,-73.6,1,0
537,06/07/19,Sanborn,NY,43.2,-78.9,1,0
538,06/07/19,Waterloo,ON,43.4,-80.6,1,0
539,06/07/19,Georgina,ON,44.3,-79.5,1,0
540,06/07/19,Gwinn,MI,46.3,-87.5,1,0
541,06/07/19,North Haven,CT,41.4,-72.9,2,1
542,06/07/19,Conde,SD,45.2,-98.1,1,0
543,06/07/19,Spirit Lake,IA,43.4,-95.1,1,0
544,06/07/19,Thunder Bay,ON,48.5,-89.3,1,0
545,06/07/19,Celoron,NY,42.1,-79.3,1,1
546,06/07/19,Center Line,MI,42.5,-83,1,0
547,06/07/19,Kenora,ON,49.9,-94.4,1,0
548,06/07/19,Tucson,AZ,32.3,-110.9,1,0
549,06/07/19,Severn,ON,44.7,-79.5,1,0
550,06/07/19,West Chicago,IL,41.9,-88.2,1,0
551,06/07/19,Santa Fe,NM,35.6,-106,1,1
552,06/07/19,Mooreton,ND,46.3,-96.9,3,1
553,06/07/19,Baldwinsville,NY,43.2,-76.4,1,0
554,06/07/19,Cape Breton,NS,45.9,-60,1,1
555,06/07/19,WestLake-Gladstone,MB,50.2,-99,1,0
556,06/07/19,Centre Wellington,ON,43.7,-80.4,3,0
557,06/07/19,Pasadena,MD,39.2,-76.5,1,1
558,06/07/19,Monte Vista,CO,37.6,-106.1,2,0
559,06/07/19,Warrington,PA,40.2,-75.1,1,0
560,06/07/19,Stuartburn,MB,49.1,-96.6,2,0
561,06/07/19,Brighton,MI,42.5,-83.8,1,0
562,06/07/19,Madison,WI,43,-89.4,1,1
563,06/07/19,New Haven,CT,41.3,-72.9,1,0
564,06/07/19,Town of Murray,NY,43.3,-78,1,0
565,06/07/19,Bayside,CA,40.8,-124,1,1
566,06/06/19,Palisades Park,NJ,40.8,-74,1,0
567,06/06/19,Lincoln,NE,40.8,-96.6,1,0
568,06/06/19,Plainfield,IN,39.7,-86.4,1,0
569,06/06/19,Peterborough,ON,44.3,-78.3,1,0
570,06/06/19,Ottawa,ON,45.4,-75.7,1,0
571,06/06/19,Martinsville,NJ,40.6,-74.6,1,1
572,06/06/19,Toronto,ON,43.8,-79.4,1,0
573,06/06/19,Stanley,MB,49.2,-98,1,0
574,06/06/19,Ottawa,ON,45.5,-75.6,1,0
575,06/06/19,Duluth,MN,47,-92.2,5,0
576,06/06/19,Ephrata,PA,40.2,-76.2,1,0
577,06/06/19,Bristol,VT,44.1,-73.1,1,0
578,06/06/19,Fort Pierre,SD,44.4,-100.4,1,0
579,06/06/19,New Haven,CT,41.3,-73,1,0
580,06/06/19,Norwich,VT,43.7,-72.4,1,0
581,06/06/19,Orr,MN,48,-92.8,1,0
582,06/06/19,Fayetteville,NY,43,-76.1,1,1
583,06/06/19,Sterling Heights,MI,42.6,-83,1,0
584,06/06/19,Duluth,MN,46.8,-92.1,1,0
585,06/06/19,Nevis,MN,47,-94.8,4,0
586,06/06/19,Athens,ON,44.6,-75.9,2,1
587,06/06/19,North Sutton,NH,43.4,-72,1,0
588,06/06/19,Silver Lake,IN,41.1,-85.9,1,0
589,06/06/19,Mercer,WI,46.2,-90.1,2,0
590,06/06/19,Ironwood,MI,46.5,-90.2,1,0
591,06/06/19,Saint Charles,MI,43.3,-84.1,1,0
592,06/06/19,Le Claire,IA,41.6,-90.4,1,0
593,06/06/19,Sault Ste Marie,ON,46.5,-84.2,1,0
594,06/06/19,Woburn,MA,42.5,-71.2,1,0
595,06/06/19,Greensburg,PA,40.3,-79.5,1,0
596,06/06/19,Hilton,ON,46.2,-83.9,2,0
597,06/06/19,Valley City,ND,46.9,-98,1,0
598,06/06/19,Perkinsville,VT,43.4,-72.5,1,1
599,06/06/19,Dumont,NJ,40.9,-74,1,0
600,06/06/19,Toronto,ON,43.6,-79.6,1,0
601,06/06/19,Bellbrook,OH,39.6,-84.1,1,0
602,06/06/19,Green Bay,WI,44.5,-88,1,0
603,06/06/19,Arlington,MA,42.4,-71.2,1,0
604,06/06/19,Sartell,MN,45.6,-94.2,2,0
605,06/06/19,Saginaw,MI,43.4,-84,1,0
606,06/06/19,Ridgewood,NJ,41,-74.1,1,0
607,06/06/19,Owen Sound,ON,44.7,-80.9,2,0
608,06/06/19,Two Harbors,MN,47,-91.7,1,0
609,06/06/19,Georgina,ON,44.2,-79.5,1,0
610,06/06/19,Duluth,MN,46.8,-92.1,1,0
611,06/06/19,Hancock,MI,47.1,-88.6,2,1
612,06/06/19,Ashley,OH,40.4,-83,1,0
613,06/05/19,Sedgwick,ME,44.3,-68.6,1,1
614,06/05/19,Saint-Constant,QC,45.4,-73.6,1,1
615,06/05/19,Moose Lake,MN,46.5,-92.8,2,0
616,06/05/19,Holland,MI,42.8,-86.1,2,0
617,06/05/19,Kansas City,MO,39.2,-94.6,1,0
618,06/05/19,Rockland Twp,PA,40.4,-75.7,1,0
619,06/05/19,Wessington Springs,SD,44.1,-98.6,1,0
620,06/05/19,Grand Haven,MI,43.1,-86.2,1,0
621,06/05/19,Gretna,NE,41.1,-96.3,1,0
622,06/05/19,Menominee,MI,45.1,-87.6,3,0
623,06/05/19,Winnipeg,MB,49.9,-97.1,1,0
624,06/05/19,Wausau,WI,45,-89.6,1,0
625,06/05/19,Jensen,UT,40.4,-109.3,1,1
626,06/05/19,Minneapolis,MN,44.9,-93.3,1,0
627,06/05/19,Town of Royalton,WI,44.3,-88.9,1,0
628,06/05/19,Coatesville,PA,39.9,-75.7,1,0
629,06/05/19,Winnipeg,MB,49.8,-97.2,1,0
630,06/05/19,York,PA,40,-76.7,1,0
631,06/05/19,Saint Helena,NE,42.8,-97.3,1,0
632,06/05/19,Wynnewood,PA,40,-75.3,2,0
633,06/05/19,Brookings,SD,44.2,-96.8,1,0
634,06/05/19,Eagle River,WI,45.9,-89.4,1,0
635,06/05/19,Ann Arbor,MI,42.3,-83.8,1,0
636,06/05/19,Chanhassen,MN,44.9,-93.5,1,0
637,06/05/19,Fertile,MN,47.6,-96.2,1,0
638,06/05/19,La Crescent,MN,43.8,-91.3,1,0
639,06/05/19,Winnipeg,MB,49.9,-97.1,1,0
640,06/05/19,Grayslake,IL,42.4,-88,1,0
641,06/05/19,Wahpeton,ND,46.3,-96.6,2,0
642,06/05/19,Thief River Falls,MN,48.1,-96.4,1,0
643,06/05/19,Renton,WA,47.5,-122.2,1,0
644,06/05/19,Duluth,MN,46.8,-92.1,7,0
645,06/05/19,Chicago,IL,41.9,-87.7,1,0
646,06/05/19,West Grey,ON,44.2,-80.6,2,0
647,06/05/19,Burpee and Mills,ON,45.8,-82.6,2,0
648,06/05/19,Burlington,KY,39,-84.8,1,0
649,06/05/19,Orillia,ON,44.6,-79.5,1,0
650,06/05/19,Plainfield,IL,41.6,-88.1,1,0
651,06/04/19,Hartland,ME,44.9,-69.5,1,0
652,06/04/19,Wilderville,OR,42.4,-123.5,1,1
653,06/04/19,Duluth,MN,46.8,-92.1,1,0
654,06/04/19,Grant,MN,45.1,-92.9,1,0
655,06/04/19,Olathe,KS,38.8,-94.7,1,0
656,06/04/19,Lake Park,MN,46.7,-96.1,1,0
657,06/04/19,Rainy River District,ON,48.1,-91.4,1,0
658,06/04/19,Saint Paul,MN,45,-93.1,1,0
659,06/04/19,Duluth,MN,47,-92.2,1,0
660,06/04/19,Leland,MI,45.1,-85.7,1,0
661,06/04/19,Manistique,MI,46,-86.2,1,1
662,06/04/19,Ashland,WI,46.5,-90.8,2,0
663,06/04/19,Salt Point,NY,41.8,-73.8,1,0
664,06/04/19,Saginaw,MN,47.1,-91.9,6,0
665,06/04/19,Ambler,PA,40.2,-75.2,2,1
666,06/04/19,Huntingdon,PA,40.5,-78,1,0
667,06/04/19,Broomfield,CO,39.9,-105.1,1,1
668,06/04/19,Ironwood,MI,46.5,-90.2,3,0
669,06/04/19,Troy,MI,42.6,-83.1,2,0
670,06/04/19,Saginaw,MI,43.4,-84,1,0
671,06/04/19,Redlake,MN,47.8,-95,1,0
672,06/04/19,Wayland,MI,42.7,-85.7,1,1
673,06/04/19,Colman,SD,44.1,-96.8,1,0
674,06/04/19,Eveleth,MN,47.5,-92.5,1,0
675,06/04/19,Union City,PA,41.9,-79.9,1,0
676,06/04/19,Fairwater,WI,43.7,-88.9,3,0
677,06/04/19,Cleveland,OH,41.5,-81.6,1,0
678,06/04/19,Lancaster,PA,40,-76.4,1,1
679,06/04/19,Little Sturgeon,WI,44.8,-87.6,4,0
680,06/04/19,West Hants,NS,45,-64.2,1,0
681,06/04/19,Sanbornton,NH,43.5,-71.6,1,0
682,06/04/19,Lexington,KY,38,-84.5,1,1
683,06/04/19,Jamestown,ND,46.9,-98.6,1,0
684,06/04/19,Lewistown,IL,40.4,-90.2,1,0
685,06/04/19,Auburn Hills,MI,42.7,-83.2,1,0
686,06/04/19,Lakeville,MN,44.7,-93.3,1,0
687,06/04/19,Winnipeg,MB,49.9,-97.1,1,0
688,06/04/19,Bloomington,IN,39.1,-86.6,1,0
689,06/03/19,Las Vegas,NV,36.3,-115.2,1,1
690,06/03/19,Tarrytown,NY,41.1,-73.9,1,1
691,06/03/19,Renville,MN,44.8,-95.2,1,0
692,06/03/19,Parachute,CO,39.4,-108.1,1,0
693,06/03/19,Saint Paul,MN,45,-93.1,1,1
694,06/03/19,Davison,MI,43,-83.5,1,1
695,06/03/19,Macdonald RM,MB,49.8,-97.6,1,0
696,06/03/19,Savage,MN,44.8,-93.4,1,0
697,06/03/19,Santa Fe,NM,35.6,-106.1,2,0
698,06/03/19,Dauphin,PA,40.4,-76.9,1,0
699,06/03/19,Beaver Island,MI,45.7,-85.5,1,0
700,06/03/19,Appleton,WI,44.3,-88.4,1,0
701,06/03/19,Pickerington,OH,39.9,-82.8,1,0
702,06/03/19,Town of Oma,WI,46.3,-90.1,2,0
703,06/03/19,Danville,KY,37.7,-84.7,1,1
704,06/03/19,Amherst,MA,42.3,-72.5,1,0
705,06/03/19,Foristell,MO,38.8,-91,1,0
706,06/03/19,Allenton,MI,42.9,-82.9,1,0
707,06/03/19,Whitewater,WI,42.8,-88.7,2,0
708,06/03/19,Winkler,MB,49.2,-97.9,1,0
709,06/03/19,Winnipeg,MB,49.9,-97,1,0
710,06/03/19,Toronto,ON,43.8,-79.2,1,0
711,06/03/19,Livonia,MI,42.4,-83.4,1,0
712,06/03/19,Ravenna,OH,41.2,-81.2,1,0
713,06/03/19,West Orange,NJ,40.8,-74.2,1,1
714,06/02/19,Empire,MI,44.8,-86.1,1,0
715,06/02/19,West Bloomfield,MI,42.5,-83.4,1,1
716,06/02/19,Itasca,IL,42,-88,1,0
717,06/02/19,Arlington,MA,42.4,-71.2,2,0
718,06/02/19,Brooklyn,NY,40.7,-73.9,1,0
719,06/02/19,Springwater,ON,44.5,-79.8,1,0
720,06/02/19,Hamilton,ON,43.3,-79.9,1,0
721,06/02/19,Trenton,NJ,40.3,-74.8,1,0
722,06/02/19,Mississauga,ON,43.6,-79.6,1,0
723,06/02/19,Sebewaing,MI,43.7,-83.5,1,0
724,06/02/19,Peterborough,NH,42.9,-72,1,0
725,06/02/19,Silver Lake,MN,44.9,-94.2,1,0
726,06/02/19,Madison,WI,43,-89.5,2,0
727,06/02/19,Buffalo,NY,43,-78.8,1,0
728,06/02/19,Riverview,MI,42.2,-83.2,1,0
729,06/02/19,Tewksbury,MA,42.6,-71.3,1,0
730,06/02/19,Wallace,MI,45.2,-87.7,2,0
731,06/02/19,Thornton,CO,39.9,-105,2,0
732,06/02/19,Overland Park,KS,39,-94.7,2,1
733,06/02/19,Brock,ON,44.4,-79.2,1,0
734,06/02/19,Liberty,IN,39.6,-84.9,1,0
735,06/02/19,York,PA,39.9,-76.7,1,0
736,06/02/19,Hancock,NH,43,-72,1,0
737,06/02/19,Appleton,WI,44.3,-88.4,1,0
738,06/02/19,Painesville,OH,41.8,-81.3,3,0
739,06/02/19,Minneapolis,MN,45.2,-93.3,1,0
740,06/02/19,Sewell,NJ,39.8,-75.1,1,0
741,06/02/19,Clarkfield,MN,44.8,-95.8,1,0
742,06/02/19,Severn,ON,44.8,-79.6,1,1
743,06/02/19,Winona,MN,44.1,-91.7,1,0
744,06/02/19,Garfield Twp,MI,44.7,-85.6,2,0
745,06/02/19,Gravenhurst,ON,44.8,-79.4,1,0
746,06/02/19,Middlesex,NJ,40.6,-74.5,2,0
747,06/02/19,Skokie,IL,42,-87.8,2,0
748,06/01/19,Gomer,OH,40.8,-84.2,1,0
749,06/01/19,Newtown,PA,40.3,-75,1,0
750,06/01/19,Traverse City,MI,44.6,-85.7,2,1
751,06/01/19,Valatie,NY,42.4,-73.7,2,0
752,06/01/19,Smyrna,DE,39.3,-75.5,1,0
753,06/01/19,Pipersville,PA,40.4,-75.2,1,1
754,06/01/19,Lewiston,NY,43.1,-79,2,0
755,06/01/19,Beloit,WI,42.5,-89,1,0
756,06/01/19,East Rutherford,NJ,40.8,-74.1,1,0
757,06/01/19,Truckee,CA,39.3,-120.2,2,0
758,06/01/19,Absecon,NJ,39.5,-74.5,1,1
759,06/01/19,Delafield,WI,43,-88.4,1,0
760,06/01/19,Honey Brook,PA,40.1,-75.9,1,0
761,06/01/19,Phillips,WI,45.7,-90.4,1,0
762,06/01/19,Chalfont,PA,40.3,-75.2,1,1
763,06/01/19,Dawson,MN,44.9,-96.1,1,0
764,06/01/19,Du Bois,PA,41.1,-78.8,1,0
765,06/01/19,Town of Riverview,WI,45.2,-88.5,1,0
766,06/01/19,Chagrin Falls,OH,41.4,-81.4,1,0
767,06/01/19,Medford,OR,42.3,-122.8,1,0
768,06/01/19,Rochester,MN,44.1,-92.5,2,0
769,06/01/19,Leavenworth,KS,39.2,-94.9,1,0
770,06/01/19,Brandon,SD,43.6,-96.6,1,0
771,06/01/19,Antrim,NH,43,-71.9,1,0
772,06/01/19,Butler,PA,40.9,-79.9,1,1
773,06/01/19,Hellertown,PA,40.6,-75.3,1,0
774,06/01/19,Salem,OR,44.9,-123,1,0
775,06/01/19,Lockport,NY,43.2,-78.7,1,0
776,06/01/19,Lincolnshire,IL,42.2,-88,1,0
777,06/01/19,Mount Joy,PA,40.1,-76.5,1,0
778,06/01/19,Conway,AR,35,-92.4,1,0
779,06/01/19,South Londonderry Twp,PA,40.3,-76.6,1,0
780,06/01/19,Woodville,WI,44.9,-92.3,3,0
781,06/01/19,Fairfield,NJ,40.9,-74.3,1,0
782,06/01/19,Hale,MI,44.3,-83.9,1,0
783,06/01/19,Indian Lake,NY,43.8,-74.3,1,0
784,06/01/19,Waukesha,WI,43,-88.4,1,0
785,06/01/19,Branford,CT,41.3,-72.8,1,0
786,06/01/19,Grey Highlands,ON,44.3,-80.5,2,0
787,06/01/19,Pennsylvania Furnace,PA,40.7,-77.9,1,0
788,05/31/19,Gurnee,IL,42.4,-87.9,2,0
789,05/31/19,New Canaan,CT,41.2,-73.5,1,0
790,05/31/19,Cary,IL,42.2,-88.3,1,0
791,05/31/19,Lunenburg,MA,42.6,-71.8,1,1
792,05/31/19,Town of Goetz,WI,45,-91.2,1,0
793,05/31/19,Zion,IL,42.4,-87.9,1,0
794,05/31/19,Lena,WI,44.9,-88.1,3,1
795,05/31/19,Blue Hill,ME,44.4,-68.6,1,1
796,05/31/19,Sterling Heights,MI,42.6,-83,1,0
797,05/31/19,Barrington,IL,42.2,-88.2,1,0
798,05/31/19,Kenosha,WI,42.6,-87.8,1,0
799,05/31/19,Dunbarton,NH,43.1,-71.6,1,1
800,05/31/19,Center Tuftonboro,NH,43.6,-71.2,1,1
801,05/31/19,Boyne City,MI,45.3,-85.1,1,0
802,05/31/19,Short Hills,NJ,40.7,-74.3,1,0
803,05/31/19,Churchville,NY,43.1,-77.9,1,0
804,05/31/19,Wicker Park,WI,41.9,-87.7,1,0
805,05/31/19,Nekoosa,WI,44.3,-89.9,1,0
806,05/31/19,Saint Paul,MN,45.1,-93.2,1,0
807,05/31/19,Boulder Junction,WI,46.1,-89.7,1,0
808,05/31/19,Anoka,MN,45.2,-93.4,1,1
809,05/31/19,Beachwood,OH,41.5,-81.5,1,1
810,05/31/19,Rochester,MN,44,-92.5,1,0
811,05/31/19,Cross Plains,WI,43.1,-89.7,1,0
812,05/31/19,Pymatuning Twp,PA,41.3,-80.5,1,1
813,05/31/19,Bruneau,ID,42.9,-115.7,1,0
814,05/31/19,Battle Lake,MN,46.3,-95.7,1,0
815,05/31/19,Niagara Falls,NY,43.1,-79,1,1
816,05/31/19,Chester,CT,41.4,-72.5,1,0
817,05/31/19,Fremont,OH,41.4,-83.1,1,0
818,05/31/19,Beach Haven,NJ,39.7,-74.1,1,1
819,05/31/19,Tillsonburg,ON,42.9,-80.8,1,0
820,05/30/19,Red Wing,MN,44.5,-92.5,1,1
821,05/30/19,Chicago,IL,42,-87.7,1,0
822,05/30/19,Ames,IA,42,-93.7,1,0
823,05/30/19,Defiance,OH,41.3,-84.3,1,0
824,05/30/19,Youngstown,OH,41.1,-80.6,1,0
825,05/30/19,Newmarket,ON,44.1,-79.5,2,0
826,05/30/19,Mechanicsburg,PA,40.2,-77,1,1
827,05/30/19,Elko New Market,MN,44.6,-93.3,1,0
828,05/30/19,Newburgh,IN,37.9,-87.4,1,1
829,05/30/19,Clinton,IL,40.2,-88.9,1,0
830,05/30/19,Yankton,SD,42.9,-97.4,1,0
831,05/30/19,Grantsburg,WI,45.8,-92.7,2,0
832,05/30/19,Minneapolis,MN,45.1,-93.3,1,0
833,05/30/19,Evanston,IL,42.1,-87.7,1,0
834,05/30/19,Queen Anne,MD,39,-75.9,1,0
835,05/30/19,Huntington Beach,CA,33.7,-118,1,1
836,05/30/19,Marcellus,NY,43,-76.3,1,0
837,05/30/19,Minneapolis,MN,44.9,-93.3,1,0
838,05/30/19,Ann Arbor,MI,42.3,-83.7,1,0
839,05/30/19,Osseo,MN,45.1,-93.4,1,0
840,05/30/19,Little Falls,MN,46,-94.4,1,0
841,05/30/19,South Bend,IN,41.7,-86.3,1,0
842,05/30/19,Bad Axe,MI,43.8,-82.9,1,0
843,05/30/19,Munster,IN,41.6,-87.5,1,0
844,05/30/19,Saint Paul,MN,44.9,-93.1,1,0
845,05/30/19,Springwater,ON,44.5,-79.8,1,0
846,05/30/19,Saint Paul,MN,44.8,-93.2,1,0
847,05/30/19,Wilmington,DE,39.7,-75.7,1,1
848,05/30/19,Plainfield,IL,41.6,-88.2,1,0
849,05/30/19,Livonia,MI,42.4,-83.4,1,0
850,05/30/19,Muskoka,ON,45,-79.3,1,0
851,05/30/19,Menomonie,WI,44.9,-91.9,1,0
852,05/30/19,Minneapolis,MN,44.9,-93.4,1,0
853,05/30/19,Ajax,ON,43.9,-79,1,0
854,05/30/19,Batavia,IL,41.8,-88.3,1,0
855,05/30/19,Hobart,IN,41.5,-87.3,2,0
856,05/30/19,Poway,CA,33,-117,2,0
857,05/30/19,Ocheyedan,IA,43.4,-95.6,2,0
858,05/30/19,Town of Edgewater,WI,45.7,-91.4,1,0
859,05/30/19,Des Plaines,IL,42.1,-87.9,1,1
860,05/30/19,Mississauga,ON,43.5,-79.6,1,0
861,05/30/19,Sauk Centre,MN,45.7,-95,1,0
862,05/30/19,Union,MI,41.8,-85.8,1,0
863,05/30/19,Climax,MI,42.2,-85.3,1,0
864,05/30/19,Elk River,MN,45.4,-93.5,2,0
865,05/30/19,Northbrook,IL,42.1,-87.8,1,0
866,05/30/19,Monona,IA,43,-91.4,1,1
867,05/30/19,Mansfield,OH,40.8,-82.5,1,1
868,05/30/19,Hutchinson,KS,38.1,-97.9,1,1
869,05/30/19,West Chester,PA,40,-75.6,1,0
870,05/30/19,Central Manitoulin,ON,45.7,-82.3,1,0
871,05/30/19,Dayton,OH,39.7,-84.1,1,0
872,05/30/19,Saint-Hyacinthe,QC,45.6,-73,1,0
873,05/29/19,Chevy Chase,MD,39,-77.1,1,0
874,05/29/19,Bridgeville,DE,38.7,-75.6,1,0
875,05/29/19,Prior Lake,MN,44.7,-93.4,1,0
876,05/29/19,Albany,MN,45.6,-94.6,1,0
877,05/29/19,Lonsdale,MN,44.4,-93.4,1,0
878,05/29/19,Mankato,MN,44.2,-93.9,1,0
879,05/29/19,Town of Westfield,WI,43.4,-90,1,0
880,05/29/19,Chippewa Lake,OH,41.1,-81.9,1,0
881,05/29/19,Charleston,SC,32.8,-80.1,1,1
882,05/29/19,Hagerstown,MD,39.7,-77.7,1,0
883,05/29/19,Town of Holland,WI,44,-91.2,1,0
884,05/29/19,Toronto,ON,43.6,-79.5,2,0
885,05/29/19,Saint Paul,MN,44.9,-93.2,1,0
886,05/29/19,Town of Greece,NY,43.3,-77.7,1,0
887,05/29/19,Kingsley,MI,44.6,-85.5,1,0
888,05/29/19,Grand Rapids,MI,43,-85.7,1,0
889,05/29/19,Bloomingdale,IL,42,-88.1,1,0
890,05/29/19,Cobourg,ON,44,-78.2,1,1
891,05/29/19,Cedar Rapids,IA,42,-91.6,1,0
892,05/29/19,Crivitz,WI,45.2,-88.1,1,0
893,05/29/19,Aitkin,MN,46.5,-93.7,1,0
894,05/29/19,Davenport,IA,41.5,-90.6,1,0
895,05/29/19,Harwich,MA,41.7,-70.1,1,0
896,05/29/19,Scugog,ON,44.1,-78.9,1,0
897,05/29/19,Aitkin,MN,46.4,-93.7,1,0
898,05/29/19,Willowbrook,IL,41.8,-87.9,1,0
899,05/29/19,Minneapolis,MN,45,-93.3,1,0
900,05/29/19,Minneapolis,MN,45,-93.2,1,0
901,05/29/19,Sister Bay,WI,45.2,-87.1,2,0
902,05/29/19,Reserve,NM,33.8,-108.8,1,0
903,05/29/19,Valley City,OH,41.3,-81.9,1,0
904,05/29/19,St Michael,MN,45.2,-93.7,2,0
905,05/29/19,Detroit Lakes,MN,46.8,-95.8,1,0
906,05/28/19,Minneapolis,MN,44.9,-93.4,1,0
907,05/28/19,Shakopee,MN,44.8,-93.5,1,1
908,05/28/19,Toledo,OH,41.7,-83.7,1,0
909,05/28/19,Sylvania,OH,41.7,-83.7,1,0
910,05/28/19,Minneapolis,MN,45,-93.3,1,0
911,05/28/19,Brookings,SD,44.3,-96.8,1,0
912,05/28/19,Saint Paul,MN,45,-93.2,1,0
913,05/28/19,Saint Paul,MN,45,-93.2,1,0
914,05/28/19,Fergus Falls,MN,46.3,-96.1,1,1
915,05/28/19,Ada,MI,43,-85.5,1,1
916,05/28/19,Muncie,IN,40.2,-85.4,1,0
917,05/28/19,Madison,WI,43,-89.5,1,0
918,05/28/19,Cleveland,OH,41.4,-81.7,1,0
919,05/28/19,Terre Haute,IN,39.4,-87.3,1,0
920,05/28/19,East Marlborough Twp,PA,39.9,-75.7,1,0
921,05/28/19,Toronto,ON,43.7,-79.4,1,0
922,05/28/19,Huntersville,NC,35.4,-80.8,1,0
923,05/28/19,Toronto,ON,43.7,-79.4,1,0
924,05/28/19,Centuria,WI,45.5,-92.6,1,0
925,05/28/19,Wheaton,IL,41.9,-88.1,1,0
926,05/28/19,Chicago,IL,41.9,-87.7,1,0
927,05/28/19,Fergus Falls,MN,46.3,-96.1,1,0
928,05/28/19,Downers Grove,IL,41.8,-88,1,0
929,05/27/19,Beverly Shores,IN,41.7,-87,1,1
930,05/27/19,Bloomfield Hills,MI,42.6,-83.3,1,0
931,05/27/19,Wood River,NE,40.7,-98.6,1,0
932,05/27/19,Manahawkin,NJ,39.7,-74.3,1,1
933,05/27/19,Saint Louis,MO,38.5,-90.3,1,0
934,05/27/19,Town of Langdon,NH,43.2,-72.3,1,1
935,05/27/19,Lincolnville,ME,44.3,-69.1,1,0
936,05/27/19,Camden,NY,43.3,-75.8,1,0
937,05/27/19,Akron,OH,41.1,-81.6,1,1
938,05/27/19,Gaylord,MI,45.1,-84.7,1,0
939,05/27/19,Kitchener,ON,43.5,-80.5,1,0
