Index,Date,Town,State/Province,Latitude,Longitude,Number,Image
2323,03/08/17,Santa Fe,TX,29.4,-95.1,2,0
2324,03/08/17,Los Osos,CA,35.3,-120.8,1,0
2325,03/07/17,Land O' Lakes,FL,28.2,-82.4,2,0
2326,03/07/17,Cerritos,CA,33.9,-118.1,1,0
2327,03/07/17,Desert Hot Springs,CA,34,-116.5,1,0
2328,03/07/17,San Luis Obispo,CA,35.3,-120.7,1,0
2329,03/07/17,Cd Victoria,TAM,23.7,-99.1,2,1
2330,03/06/17,Santa Ana,CA,33.7,-117.9,1,1
2331,03/06/17,Moorpark,CA,34.3,-118.9,3,0
2332,03/04/17,Winter Park,FL,28.6,-81.3,1,0
2333,03/03/17,Ormond Beach,FL,29.3,-81.1,1,1
2334,03/03/17,Slidell,LA,30.3,-89.8,1,0
2335,03/03/17,Spring,TX,30,-95.5,1,0
2336,03/03/17,Fernandina Beach,FL,30.7,-81.5,1,0
2337,03/03/17,Los Angeles,CA,34,-118.4,1,0
2338,03/02/17,Orange Park,FL,30.2,-81.7,1,0
2339,03/02/17,Rancho Santa Margarita,CA,33.6,-117.6,1,0
2340,03/02/17,PÃ¡tzcuaro,MI,19.5,-101.6,1,0
2341,03/02/17,Bradenton,FL,27.5,-82.4,1,0
2342,03/01/17,Charleston,SC,32.8,-80,1,0
2343,03/01/17,Newport Beach,CA,33.6,-117.9,1,0
2344,03/01/17,Venice,FL,27.1,-82.5,2,0
2345,03/01/17,Apopka,FL,28.7,-81.5,1,0
2346,02/28/17,Galveston,TX,29.3,-94.8,2,0
2347,02/26/17,Hilton Head Island,SC,32.2,-80.7,1,0
2348,02/26/17,South Padre Island,TX,26.1,-97.2,1,1
2349,02/24/17,Desert Hot Springs,CA,33.9,-116.5,1,0
2350,02/24/17,Palm Springs,CA,33.8,-116.5,1,0
2351,02/24/17,Temecula,CA,33.5,-117.1,2,0
2352,02/24/17,Puerto Viejo,Heredia,10.5,-84,1,0
2353,02/21/17,Temple City,CA,34.1,-118.1,1,1
2354,02/15/17,Santa Cruz,CA,37,-122,1,0
2355,02/14/17,Chalmette,LA,29.9,-89.9,1,0
2356,02/08/17,Mary Esther,FL,30.4,-86.8,1,0
2357,02/03/17,Winter Garden,FL,28.5,-81.6,2,0
2358,01/25/17,Avon,NC,35.4,-75.5,1,0
2359,01/18/17,Pembroke Pines,FL,26,-80.2,1,0
