Index,Date,Town,State/Province,Latitude,Longitude,Number,Image
471,04/25/24,Kemah,TX,29.6,-95.1,1,0
472,04/25/24,Sylvester,GA,31.6,-83.9,5,0
473,04/24/24,Roland,AR,34.8,-92.5,1,1
474,04/23/24,Chelsea,AL,33.3,-86.7,6,1
475,04/23/24,Chelsea,AL,33.3,-86.7,6,1
476,04/23/24,Gainesville,GA,34.4,-83.8,12,1
477,04/23/24,La Porte,TX,29.7,-95.1,2,1
478,04/22/24,Tulsa,OK,36.2,-95.9,4,1
479,04/20/24,Savannah,GA,31.9,-81.1,3,0
480,04/20/24,Tulsa,OK,36.1,-95.9,3,0
481,04/19/24,San Antonio,TX,29.6,-98.5,0,1
482,04/19/24,Katy,TX,29.8,-95.8,1,0
483,04/19/24,Tulsa,OK,36.2,-96,1,1
484,04/19/24,Tulsa,OK,36.2,-96,1,1
485,04/18/24,Springfield,MO,37.3,-93.3,1,1
486,04/18/24,Springfield,MO,37.3,-93.3,1,1
487,04/18/24,Springfield,MO,37.2,-93.2,10,0
488,04/17/24,Tulsa,OK,36.1,-95.9,8,1
489,04/15/24,Calera,OK,33.9,-96.4,1,1
490,04/15/24,Chapel Hill,NC,36,-79.1,6,1
491,04/15/24,San Marcos,TX,29.9,-98,1,1
492,04/13/24,Temecula,CA,33.4,-117.1,15,1
493,04/13/24,Temecula,CA,33.4,-117.1,15,1
494,04/13/24,Elgin,OK,34.8,-98.3,1,1
495,04/13/24,Ridgeland,SC,32.5,-81,1,0
496,04/11/24,Menard,TX,30.6,-99.7,1,1
497,04/11/24,Beaufort,SC,32.4,-80.7,1,1
498,04/11/24,Mounds,OK,35.9,-95.9,1,1
499,04/11/24,Beaufort,SC,32.4,-80.7,5,1
500,04/08/24,Mansfield,TX,32.6,-97.1,3,1
501,04/08/24,Wagener,SC,33.7,-81.4,2,1
502,04/08/24,Taylor,TX,30.6,-97.5,1,1
503,04/07/24,Rockwall,TX,32.8,-96.6,1,1
504,04/07/24,Glen Rose,TX,32.2,-97.8,1,1
505,04/06/24,Marble Falls,TX,30.5,-98.1,4,1
506,04/06/24,Seguin,TX,29.5,-98,7,1
507,04/06/24,Seguin,TX,29.5,-98,7,1
508,04/05/24,Branford,FL,30,-83.1,1,1
509,04/03/24,Salado,TX,30.9,-97.5,1,1
510,04/01/24,St. Augustine,FL,29.8,-81.3,8,1
511,04/01/24,San Antonio,TX,29.5,-98.7,3,0
512,03/31/24,Austin,TX,30.3,-97.8,15,1
513,03/30/24,Katy,TX,29.8,-95.8,1,0
514,03/30/24,New Orleans,LA,29.9,-90.1,6,0
518,03/29/24,Austin,TX,30.3,-97.7,2,1
519,03/29/24,Cathedral City,CA,33.8,-116.5,9,1
520,03/28/24,Missouri City,TX,29.6,-95.6,5,1
521,03/27/24,Enterprise,AL,31.4,-85.8,0,1
522,03/27/24,Orange,CA,33.8,-117.9,3,1
523,03/26/24,Jupiter,FL,26.9,-80.1,5,1
524,03/24/24,Rockport,TX,28,-97.1,4,1
525,03/23/24,Mountain View,CA,37.4,-122.1,2,1
526,03/23/24,Gainesville,FL,29.7,-82.4,23,0
527,03/23/24,Harlingen,TX,26.2,-97.7,1,0
528,03/22/24,Missouri City,TX,29.6,-95.6,10,0
529,03/21/24,Port Charlotte,FL,27,-82.1,6,1
530,03/21/24,Homosassa,FL,28.8,-82.6,1,0
531,03/19/24,Baton Rouge,LA,30.4,-91.1,2,1
532,03/17/24,Houston,TX,29.8,-95.6,7,0
533,03/16/24,Montgomery,TX,30.4,-95.8,3,1
534,03/15/24,Canyon Lake,TX,29.9,-98.3,2,1
535,03/15/24,Canyon Lake,TX,29.9,-98.3,2,0
536,03/15/24,Canyon Lake,TX,29.9,-98.3,2,0
537,03/14/24,Miami,FL,25.7,-80.2,4,1
538,03/13/24,Palmetto,FL,27.6,-82.5,9,1
539,03/12/24,Beverly Hills,FL,28.9,-82.4,2,0
540,03/12/24,Tarpon Springs,FL,28.2,-82.8,26,0
541,03/10/24,Lakeland,FL,28,-82,1,0
542,03/08/24,Pasadena,TX,29.7,-95.2,2,1
543,03/06/24,Rosenberg,TX,29.5,-95.7,5,1
544,03/06/24,Fernandina Beach,FL,30.7,-81.4,1,1
545,03/05/24,Carlsbad,CA,33.1,-117.3,2,1
546,03/05/24,Carlsbad,CA,33.1,-117.3,2,1
547,03/03/24,Carlsbad,CA,33.1,-117.3,2,1
548,03/02/24,Hudson,FL,28.4,-82.6,1,1
549,03/01/24,West Palm Beach,FL,26.8,-80,3,0
550,02/28/24,West Palm Beach,FL,26.8,-80,1,1
551,02/28/24,Melbourne,FL,28.2,-80.6,5,1
552,02/24/24,Orlando,FL,28.5,-81.3,3,0
553,02/19/24,Redwood City,CA,37.5,-122.2,23,1
554,02/19/24,Redwood City,CA,37.5,-122.2,23,1
555,02/18/24,Laguna Vista,TX,26.1,-97.3,4,1
556,02/14/24,St Marys,GA,30.7,-81.5,2,1
557,02/08/24,West Palm Beach,FL,26.8,-80,1,0
558,02/05/24,St Marys,GA,30.7,-81.5,1,0
559,01/24/24,Ramona,CA,33,-116.8,1,0
560,01/14/24,Corpus Christi,TX,27.8,-97.4,1,1
561,01/13/24,Bryan,TX,30.7,-96.4,1,0
562,01/07/24,Covington,LA,30.5,-90.2,2,1
563,01/07/24,Ramona,CA,33,-116.8,1,0
564,01/02/24,Clearwater,FL,28,-82.8,2,1
565,01/02/24,Homosassa,FL,28.8,-82.6,2,1
566,01/01/24,Orlando,FL,28.5,-81.4,1,1
567,01/01/24,Jefferson,LA,30,-90.2,13,1
,,,,,,,
